GEOID,place,state,state_abbr,county,ua_name,ua_pop,congressio,cbg_pop,acs_pop,land_area,biome,cnpysource,tc_goal,treecanopy,tc_gap,priority_i,pctpoc,pctpocnorm,pctpov,pctpovnorm,unemplrate,unemplnorm,dep_ratio,dep_perc,depratnorm,linguistic,lingnorm,health_nor,temp_diff,temp_norm,tes,tesctyscor,holc_grade,child_perc,seniorperc
230050018001,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1166,1048.0,0.7773823031,Forest,Google,0.5,-1,-1,0.277279205638561,0.041984732824427,0.073152438414614,0.062977099236641,0.078026773686574,0.0,0.0,0.845070422535211,0.458015267175573,0.397112233147312,0.0,0.0,0.303726897457548,6.3,0.526819923371648,89,87.0,,0.201335877862595,0.256679389312977
230050018002,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1207,1150.0,0.44033991,Forest,Google,0.4,-1,-1,0.319655519325309,0.096521739130435,0.168175431934688,0.184347826086956,0.228401534526854,0.018518518518519,0.075571895424837,0.575342465753425,0.365217391304348,0.256310846902731,0.0,0.0,0.303726897457548,10.98,0.676245210727969,93,87.0,,0.150434782608696,0.214782608695652
230050018003,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,717,527.0,0.4625494485,Forest,Google,0.5,-1,-1,0.288639454877815,0.026565464895636,0.046286552372745,0.115749525616698,0.143410257841277,0.0,0.0,1.05859375,0.514231499051233,0.50857409591195,0.0,0.0,0.303726897457548,4.37,0.465197956577267,100,87.0,,0.075901328273245,0.438330170777989
230050018004,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,656,883.0,0.5526280737,Forest,Google,0.5,-1,-1,0.268058360255537,0.095130237825595,0.165750938394813,0.135573580533024,0.167971678822166,0.0,0.0,0.481543624161074,0.325028312570781,0.207346671731881,0.0,0.0,0.303726897457548,4.28,0.462324393358876,94,87.0,,0.134767836919592,0.190260475651189
230050019001,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1220,1328.0,0.5456835318,Forest,Google,0.5,-1,-1,0.365155838815802,0.234939759036145,0.409349187141579,0.365983295368261,0.453442538746706,0.015463917525773,0.063106428138265,0.328,0.246987951807229,0.127194968553459,0.015516829792313,0.110147636835575,0.321176939675392,7.9,0.577905491698595,100,87.0,,0.08960843373494,0.157379518072289
230050019002,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1033,1643.0,0.3869784665,Forest,Google,0.4,-1,-1,0.309634517778476,0.0626902008521,0.109228777903877,0.169202678027997,0.209637141527335,0.0,0.0,0.242813918305598,0.195374315276932,0.082726762385941,0.015516829792313,0.110147636835575,0.321176939675392,14.78,0.79757343550447,91,87.0,,0.171637248934875,0.023737066342057
230050019003,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1292,988.0,0.5832122718,Forest,Google,0.5,-1,-1,0.34090221589437,0.006072874493927,0.010581121934834,0.146761133603239,0.181832728030483,0.038834951456311,0.158480868075385,0.846728971962617,0.458502024291498,0.397978016810674,0.015516829792313,0.110147636835575,0.321176939675392,11.52,0.693486590038314,91,87.0,,0.181174089068826,0.277327935222672
230050019004,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,664,341.0,0.1798553997,Forest,Google,0.4,-1,-1,0.311684416589271,0.0,0.0,0.222873900293255,0.276134207348629,0.0,0.0,0.426778242677824,0.299120234604106,0.178758453724902,0.015516829792313,0.110147636835575,0.321176939675392,13.61,0.760217113665389,96,87.0,,0.070381231671554,0.228739002932551
230050020011,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,736,950.0,1.4282272973,Forest,Google,0.5,-1,-1,0.467088709196766,0.068421052631579,0.119213973799127,0.126315789473684,0.156501547987616,0.22239263803681,0.907558191988452,0.370851370851371,0.270526315789474,0.149563923148829,0.05397210430564,0.383125923521724,0.578187447227695,7.37,0.560983397190294,89,87.0,,0.14,0.130526315789474
230050020012,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1402,1469.0,1.2440008975,Forest,Google,0.5,-1,-1,0.527916476363895,0.310415248468346,0.540854515890262,0.591335740072202,0.732647589721809,0.0,0.0,0.873724489795918,0.466303607896528,0.41207001668592,0.05397210430564,0.383125923521724,0.578187447227695,11.14,0.681353767560664,89,87.0,,0.243703199455412,0.222600408441116
230050020013,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1430,1053.0,0.732723671,Forest,Google,0.5,-1,-1,0.390877172785168,0.095916429249762,0.16712076537404,0.159156279961649,0.197189949805425,0.0207336523126,0.084611595834506,0.663507109004739,0.398860398860399,0.302333899669141,0.05397210430564,0.383125923521724,0.578187447227695,7.02,0.549808429118774,97,87.0,,0.189933523266857,0.208926875593542
230050020021,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,2059,1836.0,2.0848127981,Forest,Google,0.5,-1,-1,0.359310226181583,0.156318082788671,0.272362074378514,0.384456671251719,0.476330508131726,0.019906323185012,0.081235362997658,0.270588235294118,0.212962962962963,0.097225305216426,0.006221484861054,0.044163779858746,0.36035509897739,11.26,0.685185185185185,81,87.0,,0.12037037037037,0.092592592592593
230050020022,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,744,720.0,6.2028017028,Forest,Google,0.5,-1,-1,0.30026023252981,0.044444444444444,0.077438136826783,0.151388888888889,0.187566380718954,0.031746031746032,0.129551820728291,0.610738255033557,0.379166666666667,0.274787894137014,0.006221484861054,0.044163779858746,0.36035509897739,4.95,0.483716475095785,99,87.0,,0.204166666666667,0.175
230050021011,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1495,1114.0,1.5383326328,Forest,Google,0.5,-1,-1,0.244886421153269,0.098743267504488,0.172046129844065,0.016157989228007,0.020019273418524,0.019257221458047,0.078586455214823,0.368550368550368,0.269299820466786,0.14836277100428,0.00779974605478,0.055367211431112,0.296509991556431,0.95,0.356002554278416,100,87.0,,0.11310592459605,0.156193895870736
230050021012,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1211,1202.0,0.959970858,Forest,Google,0.5,-1,-1,0.287062646328708,0.034109816971714,0.059431515160322,0.058236272878536,0.07215302926495,0.020435967302452,0.08339677832986,0.606951871657754,0.377703826955075,0.272811354387381,0.00779974605478,0.055367211431112,0.296509991556431,9.07,0.615261813537676,97,87.0,,0.097337770382696,0.280366056572379
230050021013,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1612,1243.0,1.1239968862,Forest,Google,0.5,-1,-1,0.392932828670833,0.319388576025744,0.556489265651842,0.308125502815768,0.381758435473948,0.0,0.0,1.041050903119869,0.51005631536605,0.499416509175781,0.00779974605478,0.055367211431112,0.296509991556431,5.11,0.48882503192848,100,87.0,,0.304907481898632,0.205148833467417
230050021014,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1919,2327.0,1.460842983,Forest,Google,0.5,-1,-1,0.289344749224965,0.149978513107005,0.261316273928799,0.036876355748373,0.045688720173536,0.020013342228152,0.081672095122238,0.452559300873908,0.311559948431457,0.192216490393298,0.00779974605478,0.055367211431112,0.296509991556431,6.71,0.539910600255428,100,87.0,,0.201976794155565,0.109583154275892
230050021021,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,2216,2522.0,2.1141055226,Forest,Google,0.5,-1,-1,0.534406792877826,0.352101506740682,0.613486904757782,0.371530531324346,0.460315400942296,0.097412480974125,0.397528874563524,0.63130659767141,0.386994448850119,0.285524827715264,0.072558139534884,0.515060596134949,0.53209025236889,7.8,0.574712643678161,96,87.0,,0.186360031720856,0.200634417129262
230050021022,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1334,1706.0,1.4245577266,Forest,Google,0.5,-1,-1,0.471728954173054,0.198710433763189,0.346224729569923,0.227138643067847,0.281418098212736,0.079868708971554,0.325934804994208,0.687438180019782,0.407385697538101,0.314826219758754,0.072558139534884,0.515060596134949,0.53209025236889,7.83,0.575670498084291,98,87.0,,0.175263774912075,0.232121922626026
230050021023,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1097,873.0,3.9147011302,Forest,Google,0.5,-1,-1,0.544723094616028,0.381443298969072,0.664610813487597,0.570430733410943,0.706746901321646,0.072265625,0.294907513786765,0.666030534351145,0.399770904925544,0.303651159441164,0.072558139534884,0.515060596134949,0.53209025236889,3.64,0.441890166028097,87,87.0,,0.399770904925544,0.0
230050021024,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,834,872.0,2.1027460052,Forest,Google,0.5,-1,-1,0.474094690828146,0.196100917431193,0.341678017707624,0.430555555555556,0.533445669934641,0.0,0.0,0.942093541202673,0.485091743119266,0.447759521508313,0.072558139534884,0.515060596134949,0.53209025236889,6.7,0.539591315453384,100,87.0,,0.436926605504587,0.048165137614679
230050022001,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,739,1032.0,0.356741292,Forest,Google,0.4,-1,-1,0.55552081346474,0.551356589147287,0.960660607291561,0.604651162790698,0.749145006839945,0.0,0.0,0.779310344827586,0.437984496124031,0.362784645413142,0.0,0.0,0.505470728961441,20.02,0.964878671775223,71,87.0,,0.223837209302326,0.214147286821705
230050022002,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1336,704.0,1.1782439748,Forest,Google,0.5,-1,-1,0.298195856525744,0.137784090909091,0.240069223898372,0.057692307692308,0.07147907239819,0.0,0.0,0.596371882086168,0.373579545454545,0.267288466749383,0.0,0.0,0.505470728961441,4.12,0.457215836526181,100,87.0,,0.102272727272727,0.271306818181818
230050022003,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1499,1435.0,1.7657913025,Forest,Google,0.5,-1,-1,0.343664996716572,0.228571428571429,0.39825327510917,0.144409937888199,0.178919665692364,0.043824701195219,0.17884344973049,0.645642201834862,0.392334494773519,0.293008193410651,0.0,0.0,0.505470728961441,0.47,0.340676883780332,100,87.0,,0.18397212543554,0.208362369337979
230050022004,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1693,1371.0,1.3360740921,Forest,Google,0.4,-1,-1,0.406518375557713,0.183807439824945,0.320258377686258,0.378640776699029,0.469124785836665,0.040194884287454,0.164030593967185,0.554421768707483,0.356673960612691,0.245389979891328,0.0,0.0,0.505470728961441,11.09,0.679757343550447,100,87.0,,0.147337709700948,0.209336250911743
230050023001,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1336,1095.0,0.8901669877,Forest,Google,0.5,-1,-1,0.493390162418922,0.273059360730594,0.475767183107017,0.53305351521511,0.660437627306956,0.054347826086956,0.221787084398977,0.760450160771704,0.431963470319635,0.352939392100952,0.031503150315032,0.223627996602477,0.691233933764894,3.39,0.433908045977011,79,87.0,,0.201826484018265,0.23013698630137
230050023002,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,792,881.0,0.8153197012,Forest,Google,0.5,-1,-1,0.317458952041575,0.01589103291714,0.027687869580518,0.198637911464245,0.246106530012686,0.0,0.0,0.105395232120452,0.095346197502838,0.010992479660362,0.031503150315032,0.223627996602477,0.691233933764894,5.2,0.491698595146871,87,87.0,,0.048808172531214,0.046538024971623
230050023003,Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1481,1681.0,0.7268058939,Forest,Google,0.5,-1,-1,0.454974133135979,0.38429506246282,0.669579606649192,0.313503866745985,0.388422070196312,0.017992424242424,0.07342496657754,0.464285714285714,0.317073170731707,0.198337825696316,0.031503150315032,0.223627996602477,0.691233933764894,5.97,0.516283524904214,95,87.0,,0.227840571088638,0.08923259964307
230050025011,Falmouth,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1815,1728.0,4.0967235335,Forest,Google,0.5,-1,-1,0.287368821414329,0.050925925925926,0.088731198447356,0.111111111111111,0.13766339869281,0.040091638029782,0.163609258136244,0.838297872340426,0.456018518518519,0.393576876756323,0.0,0.0,0.324434749976546,0.74,0.349297573435504,97,98.0,,0.193287037037037,0.262731481481481
230050025012,Falmouth,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1532,1811.0,3.8483468815,Forest,Google,0.5,-1,-1,0.278938839260096,0.122032026504693,0.212623487228702,0.068261376896149,0.084573838286773,0.023557126030624,0.096133859904386,1.0720823798627,0.517393705135284,0.515615330368579,0.0,0.0,0.324434749976546,-5.24,0.158365261813538,100,98.0,,0.238542241855328,0.278851463279956
230050025031,Falmouth,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,583,479.0,3.2071073324,Forest,Google,0.5,-1,-1,0.193146443970707,0.02713987473904,0.047287380003829,0.02713987473904,0.03362550657006,0.0,0.0,0.305177111716621,0.233820459290188,0.11528113378918,0.0,0.0,0.164932216905901,1.18,0.363346104725415,100,98.0,,0.083507306889353,0.150313152400835
230050025032,Falmouth,Maine,ME,Cumberland County,"North Windham, ME",10450,ME Congressional District 1,275,1902.0,0.7942471785,Forest,Google,0.5,-1,-1,0.348309200964105,0.108307045215563,0.338459516298633,0.035751840168244,0.038921550603773,0.065259117082533,0.78854766474728,0.621483375959079,0.383280757097792,0.54754089970388,0.0,0.0,0.134615384615385,-2.26,0.083208769307424,100,98.0,,0.263932702418507,0.119348054679285
230050025033,Falmouth,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,34,1735.0,0.0939058573,Forest,Google,0.5,-1,-1,0.246364867464291,0.016138328530259,0.02811874708984,0.03342939481268,0.041418036955416,0.050113895216401,0.204508910625754,0.953828828828829,0.488184438040346,0.453885489262848,0.0,0.0,0.164932216905901,-2.51,0.245530012771392,100,98.0,,0.334293948126801,0.153890489913545
230050025041,Falmouth,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,2250,2289.0,6.296107133700001,Forest,Google,0.5,-1,-1,0.245504266529191,0.048929663608563,0.085252994671688,0.045434687636522,0.056292241667309,0.0,0.0,1.157398680490104,0.536478811708169,0.560151512457098,0.006575963718821,0.046680080482897,0.164932216905901,-3.36,0.218390804597701,100,98.0,,0.26692878986457,0.2695500218436
230050025042,Falmouth,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1006,2372.0,5.2285495716,Forest,Google,0.5,-1,-1,0.241107914984422,0.171163575042159,0.298228237737211,0.08389544688027,0.103943991171511,0.0,0.0,0.659902029391183,0.397554806070826,0.300452002763951,0.006575963718821,0.046680080482897,0.164932216905901,-4.46,0.183269476372925,100,98.0,,0.283305227655986,0.11424957841484
230050026001,Westbrook,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,2218,2295.0,3.5498925724,Forest,Google,0.5,-1,-1,0.258177576840468,0.043137254901961,0.075160544567172,0.111111111111111,0.13766339869281,0.000690607734807,0.002818288917777,0.545454545454545,0.352941176470588,0.240708976558033,0.006192717364379,0.043959571149961,0.431108687494136,-0.84,0.298850574712644,100,90.0,,0.138126361655773,0.214814814814815
230050026002,Westbrook,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1749,1906.0,7.7709771683,Forest,Google,0.5,-1,-1,0.287541001085892,0.159496327387198,0.277899714530533,0.131164742917104,0.162509258687735,0.053030303030303,0.216410427807487,0.510301109350238,0.33788037775446,0.222358440729998,0.006192717364379,0.043959571149961,0.431108687494136,-6.93,0.104406130268199,100,90.0,,0.150577124868835,0.187303252885624
230050027001,Westbrook,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,2014,1575.0,0.5227001373,Forest,Google,0.5,-1,-1,0.505311536681494,0.335873015873016,0.585211062590975,0.466031746031746,0.577399626517274,0.036204744069913,0.147747301167658,0.586102719033233,0.36952380952381,0.261927834463889,0.045315992684414,0.321679722717528,0.738981142696313,6.07,0.519476372924649,89,90.0,,0.281904761904762,0.087619047619048
230050027002,Westbrook,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1428,2106.0,1.7851141243,Forest,Google,0.5,-1,-1,0.435923531070971,0.254510921177588,0.443449159606365,0.241687344913151,0.299443511896073,0.060929169840061,0.24864477397966,0.637636080870918,0.389363722697056,0.288828897561548,0.045315992684414,0.321679722717528,0.738981142696313,-1.69,0.271711366538953,100,90.0,,0.283950617283951,0.105413105413105
230050027003,Westbrook,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1321,1725.0,4.452396274,Forest,Google,0.5,-1,-1,0.321462789407391,0.041739130434783,0.072724511106892,0.044767441860465,0.05546554377565,0.02591599642538,0.105760132471219,0.549865229110512,0.354782608695652,0.243011408906745,0.045315992684414,0.321679722717528,0.738981142696313,-4.41,0.184865900383142,100,90.0,,0.191884057971014,0.162898550724638
230050028001,Westbrook,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1522,1679.0,2.0621080708,Forest,Google,0.5,-1,-1,0.423542069023501,0.142942227516379,0.249056544886616,0.50565812983919,0.62649555057282,0.013215859030837,0.053932365897901,0.673978065802592,0.402620607504467,0.307799870827768,0.0,0.0,0.622065859836758,10.38,0.657088122605364,78,90.0,,0.174508636092912,0.228111971411555
230050028002,Westbrook,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1680,1453.0,2.3479495725,Forest,Google,0.5,-1,-1,0.434551162745183,0.198898830006882,0.346552983287101,0.455609084652443,0.564486255617181,0.08402489626556,0.342895716377837,0.472137791286727,0.320715760495526,0.202436708659109,0.0,0.0,0.622065859836758,6.2,0.523627075351213,83,90.0,,0.213351686166552,0.107364074328975
230050029011,Westbrook,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,2236,1745.0,1.0034391842,Forest,Google,0.5,-1,-1,0.367881015044566,0.064756446991404,0.112828918557075,0.369627507163324,0.457957609978089,0.057494866529774,0.234629786206063,0.419853539462978,0.295702005730659,0.175143671543567,0.020782396088019,0.147525741244533,0.559520123839009,2.2,0.395913154533844,98,90.0,,0.194842406876791,0.100859598853868
230050029012,Westbrook,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,2238,2407.0,6.7144074046,Forest,Google,0.5,-1,-1,0.331184946662365,0.086830078936435,0.151289089500601,0.11842667806755,0.146727170988104,0.031131359149582,0.127043414176604,0.745467730239304,0.427087660988783,0.345118374904794,0.020782396088019,0.147525741244533,0.559520123839009,-0.15,0.32088122605364,100,90.0,,0.058163689239717,0.368923971749065
230050029021,Westbrook,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,679,883.0,1.0875473471,Forest,Google,0.5,-1,-1,0.264317684638926,0.038505096262741,0.067089665540758,0.146092865232163,0.181004763173673,0.0,0.0,0.32185628742515,0.243488108720272,0.123987873309984,0.0,0.0,0.559520123839009,0.65,0.346424010217114,100,90.0,,0.061155152887882,0.18233295583239
230050029022,Westbrook,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,914,475.0,0.2778312022,Forest,Google,0.5,-1,-1,0.370808184715825,0.0,0.0,0.231578947368421,0.286919504643963,0.180628272251309,0.737122728672621,0.115023474178404,0.103157894736842,0.016018543124576,0.0,0.0,0.559520123839009,5.67,0.506704980842912,87,90.0,,0.0,0.103157894736842
230050029023,Westbrook,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1662,1825.0,1.269940979,Forest,Google,0.5,-1,-1,0.292762992170327,0.095342465753425,0.166120715439373,0.087123287671233,0.10794319097502,0.026421136909528,0.107821551358734,0.558497011101623,0.358356164383562,0.247517307681979,0.0,0.0,0.559520123839009,-0.48,0.310344827586207,100,90.0,,0.153972602739726,0.204383561643836
230050030011,South Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1743,1812.0,2.1962899041,Forest,Google,0.5,-1,-1,0.391478291662564,0.052980132450331,0.092310361780271,0.216806722689076,0.26861715274345,0.098982423681776,0.403935626054307,0.616413916146298,0.381346578366446,0.277750660629829,0.017553483269336,0.124605007996415,0.495747724927292,8.72,0.604086845466156,87,86.0,,0.156732891832229,0.224613686534216
230050030012,South Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1007,1085.0,0.8705732526,Forest,Google,0.5,-1,-1,0.345513151110105,0.176958525345622,0.308325116213551,0.059500959692898,0.073719939031275,0.0,0.0,0.65144596651446,0.394470046082949,0.296037831576731,0.017553483269336,0.124605007996415,0.495747724927292,8.94,0.611111111111111,93,86.0,,0.119815668202765,0.274654377880184
230050030013,South Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,901,792.0,1.5521069845,Forest,Google,0.5,-1,-1,0.373574847421393,0.016414141414141,0.028599311896255,0.128865979381443,0.159661158277744,0.0,0.0,1.740484429065744,0.63510101010101,0.864529607625514,0.017553483269336,0.124605007996415,0.495747724927292,4.04,0.454661558109834,100,86.0,,0.164141414141414,0.470959595959596
230050030021,South Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,3287,2874.0,3.6061522321,Forest,Google,0.5,-1,-1,0.481566090287251,0.572720946416145,0.997884967773108,0.322499097146984,0.399566896097551,0.043704024231934,0.178350981240614,0.293429342934293,0.226861517049408,0.109148650714128,0.0,0.0,0.495747724927292,14.45,0.787037037037037,64,86.0,,0.164231036882394,0.062630480167015
230050030022,South Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,123,17.0,5.0892583002,Forest,Google,0.5,-1,-1,0.383525528508714,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,1.0,0.0,0.0,0.495747724927292,12.02,0.709450830140485,87,86.0,,0.0,1.0
230050031001,South Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,613,381.0,0.3384084088,Forest,Google,0.5,-1,-1,0.36233382583504,0.291338582677165,0.507616133136196,0.089430894308943,0.11080224772836,0.052434456928839,0.213978849966953,0.48828125,0.328083989501312,0.210863797169811,0.0,0.0,0.410906276386153,8.16,0.586206896551724,77,86.0,,0.131233595800525,0.196850393700787
230050031002,South Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1700,1799.0,1.2120629883,Forest,Google,0.5,-1,-1,0.333500320533627,0.106725958866037,0.18595483662685,0.181286549707602,0.224608703130375,0.042190305206463,0.172173671982258,0.488006617038875,0.327959977765425,0.210720435309601,0.0,0.0,0.410906276386153,8.96,0.611749680715198,85,86.0,,0.127848804891606,0.200111172873819
230050031003,South Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,661,1234.0,0.2052353589,Forest,Google,0.5,-1,-1,0.318991632382857,0.108589951377634,0.189202579037886,0.256888168557536,0.318276885308418,0.015136226034309,0.061769157713539,0.140480591497227,0.123176661264182,0.029307478580314,0.0,0.0,0.410906276386153,11.53,0.693805874840357,86,86.0,,0.094003241491086,0.029173419773096
230050031004,South Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,921,675.0,1.0929649744,Forest,Google,0.5,-1,-1,0.360351497999717,0.100740740740741,0.175526443474042,0.333333333333333,0.412990196078431,0.02046783625731,0.083526831785346,0.66256157635468,0.398518518518518,0.301840319732317,0.0,0.0,0.410906276386153,9.85,0.640166028097062,83,86.0,,0.17037037037037,0.228148148148148
230050032001,South Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1590,1696.0,0.6115652532,Forest,Google,0.5,-1,-1,0.333107953256762,0.145047169811321,0.252724108099201,0.137149672033393,0.16992440983549,0.0,0.0,0.802337938363443,0.445165094339623,0.374805338894124,0.016620498614958,0.117982131013226,0.366335960221409,6.44,0.531289910600255,93,86.0,,0.116745283018868,0.328419811320755
230050032002,South Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,641,772.0,0.2667831377,Forest,Google,0.4,-1,-1,0.333237065716414,0.085492227979275,0.148958074077426,0.073713490959666,0.091328847255175,0.03,0.122426470588235,0.754545454545455,0.430051813471503,0.349857061177816,0.016620498614958,0.117982131013226,0.366335960221409,9.13,0.617177522349936,93,86.0,,0.261658031088083,0.16839378238342
230050032003,South Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1187,605.0,0.6905082814,Forest,Google,0.5,-1,-1,0.433711021764327,0.006611570247934,0.011519722833736,0.31900826446281,0.395241857073408,0.143884892086331,0.587177316969953,0.926751592356688,0.48099173553719,0.439750831230221,0.016620498614958,0.117982131013226,0.366335960221409,11.02,0.677522349936143,68,86.0,,0.019834710743802,0.461157024793388
230050033001,South Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1751,1861.0,3.113982349,Forest,Google,0.5,-1,-1,0.309664007647944,0.102095647501343,0.177887176214131,0.149919398173025,0.185745724942314,0.052718286655684,0.215137125690474,0.558626465661642,0.358409457281032,0.247584884590668,0.0,0.0,0.334697204240548,4.51,0.469667943805875,97,86.0,,0.159591617409995,0.198817839871037
230050033002,South Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1519,1708.0,3.138734947,Forest,Google,0.5,-1,-1,0.330859405820464,0.05327868852459,0.092830553368172,0.15632318501171,0.193679828488773,0.076408787010506,0.311815270520816,0.504845814977974,0.335480093676815,0.219510708447621,0.0,0.0,0.334697204240548,9.94,0.643039591315453,91,86.0,,0.237704918032787,0.097775175644028
230050034001,South Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,716,841.0,0.3182153198,Forest,Google,0.4,-1,-1,0.272702619452007,0.020214030915577,0.035220080066878,0.104637336504162,0.129642582359936,0.0,0.0,0.633009708737864,0.387633769322235,0.286413873114734,0.0,0.0,0.3450311942959,6.93,0.546934865900383,97,86.0,,0.166468489892984,0.221165279429251
230050034002,South Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,761,510.0,0.4269076221,Forest,Google,0.5,-1,-1,0.272122623620202,0.050980392156863,0.088826098124839,0.123529411764706,0.153049307958477,0.020304568527919,0.082860555389668,0.217183770883055,0.17843137254902,0.069347503039582,0.0,0.0,0.3450311942959,8.58,0.599616858237548,90,86.0,,0.025490196078431,0.152941176470588
230050034003,South Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,900,899.0,0.5961626744,Forest,Google,0.5,-1,-1,0.255148328736434,0.031145717463849,0.054266992437011,0.111234705228031,0.137816528168553,0.0,0.0,0.505862646566164,0.335928809788654,0.220041507326991,0.0,0.0,0.3450311942959,3.88,0.449553001277139,97,86.0,,0.202447163515017,0.133481646273637
230050034004,South Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,737,814.0,0.782692739,Forest,Google,0.5,-1,-1,0.318162691397241,0.044226044226044,0.077057605441885,0.282555282555283,0.350077684636508,0.028138528138528,0.114830022918258,0.897435897435897,0.472972972972973,0.424447669730689,0.0,0.0,0.3450311942959,1.87,0.385376756066411,100,86.0,,0.224815724815725,0.248157248157248
230050034005,South Portland,Maine,ME,Cumberland County,"Portland, ME",204789,ME Congressional District 1,1690,1787.0,2.1689837278,Forest,Google,0.5,-1,-1,0.241195661799307,0.0,0.0,0.058198097369894,0.072105730932552,0.018608414239482,0.075938749286122,0.499161073825503,0.332960268606603,0.216543202059854,0.0,0.0,0.3450311942959,1.97,0.388569604086845,100,86.0,,0.174034695019586,0.158925573587017
