GEOID,place,state,state_abbr,county,ua_name,ua_pop,congressio,cbg_pop,acs_pop,land_area,biome,cnpysource,tc_goal,treecanopy,tc_gap,priority_i,pctpoc,pctpocnorm,pctpov,pctpovnorm,unemplrate,unemplnorm,dep_ratio,dep_perc,depratnorm,linguistic,lingnorm,health_nor,temp_diff,temp_norm,tes,tesctyscor,holc_grade,child_perc,seniorperc
410030101023,Albany,Oregon,OR,Benton County,"Albany, OR",62074,OR Congressional District 5,2135,1617.0,1.618370783,Forest,Google,0.5,-1,-1,0.288125927103964,0.145330859616574,0.213767772918559,0.090909090909091,0.12687480869299,0.03887399463807,0.122712243074173,0.782800441014333,0.439084724799011,0.504731030624167,0.0,0.0,0.054347826086957,-1.51,0.440767973856209,85,71.0,,0.217687074829932,0.221397649969079
410030102001,,Oregon,OR,Benton County,"Corvallis, OR",66791,OR Congressional District 4,37,1868.0,0.0664278835,Forest,Google,0.5,-1,-1,0.377611311287936,0.216809421841542,0.465848653844348,0.169164882226981,0.186056889280037,0.05241935483871,0.165297842865624,0.710622710622711,0.41541755888651,0.530046796739403,0.004233301975541,0.061071606441259,0.343106162843005,-1.48,0.407771135781383,76,,,0.243040685224839,0.17237687366167
410030103001,,Oregon,OR,Benton County,"Corvallis, OR",66791,OR Congressional District 4,101,1245.0,0.5161007219,Forest,Google,0.5,-1,-1,0.357740481831717,0.155823293172691,0.319191227159408,0.229718875502008,0.252657518641861,0.104201680672269,0.328586894880652,0.866566716641679,0.46425702811245,0.647836033123919,0.0,0.0,0.456376518218623,-11.03,0.0,84,,,0.175100401606426,0.289156626506024
410030103002,,Oregon,OR,Benton County,"Corvallis, OR",66791,OR Congressional District 4,77,910.0,0.3802344919,Forest,Google,0.5,-1,-1,0.313282259578396,0.091208791208791,0.163808408289081,0.162637362637363,0.178877562379733,0.030368763557484,0.095764076494151,0.685185185185185,0.406593406593407,0.51083306244279,0.0,0.0,0.456376518218623,-5.1,0.253202391118702,75,,,0.224175824175824,0.182417582417582
410030106011,Corvallis,Oregon,OR,Benton County,"Corvallis, OR",66791,OR Congressional District 4,1549,1811.0,1.0011334359,Forest,Google,0.4,-1,-1,0.496319498676257,0.114301490889011,0.219340969286662,0.480314960629921,0.528276946568365,0.144903117101938,0.4569337557693,0.35960960960961,0.264494754279404,0.264915957890329,0.024,0.346235294117647,0.559694107062528,5.53,0.707087959009394,79,81.0,,0.072887907233573,0.191606847045831
410030106012,Corvallis,Oregon,OR,Benton County,"Corvallis, OR",66791,OR Congressional District 4,1525,889.0,0.2739433589,Forest,Google,0.4,-1,-1,0.511573132427379,0.352080989876265,0.791145250047904,0.687289088863892,0.755918534785178,0.032679738562091,0.103051445527086,0.019495412844037,0.019122609673791,0.008017391903273,0.024,0.346235294117647,0.559694107062528,3.89,0.637062339880444,85,81.0,,0.002249718785152,0.016872890888639
410030106021,Corvallis,Oregon,OR,Benton County,"Corvallis, OR",66791,OR Congressional District 4,1004,1185.0,0.2756275195,Forest,Google,0.4,-1,-1,0.558406871918115,0.340084388185654,0.762296218779456,0.809941520467836,0.890818459559415,0.124006359300477,0.39103845816224,0.063734290843806,0.059915611814346,0.041432357897328,0.010444643390033,0.150679340670914,0.559694107062528,6.99,0.769427839453458,81,81.0,,0.018565400843882,0.041350210970464
410030106022,Corvallis,Oregon,OR,Benton County,"Corvallis, OR",66791,OR Congressional District 4,2763,2206.0,0.6792705738,Forest,Google,0.4,-1,-1,0.652537658432605,0.399365367180417,0.904853157881847,0.87797619047619,0.965646750740817,0.284923928077455,0.8984717732013,0.015186378278877,0.014959202175884,0.004762647434782,0.010444643390033,0.150679340670914,0.559694107062528,8.02,0.813407344150299,70,81.0,,0.010879419764279,0.004079782411605
410030107021,Corvallis,Oregon,OR,Benton County,"Corvallis, OR",66791,OR Congressional District 4,1457,1029.0,0.7334759384,Forest,Google,0.5,-1,-1,0.521548809358049,0.317784256559767,0.708669599245259,0.353465346534653,0.38876072846069,0.008503401360544,0.026814406744293,0.405737704918033,0.288629737609329,0.299757907003721,0.0517627308338,0.74675351394055,0.6147885739991,0.52,0.493168232280102,70,81.0,,0.098153547133139,0.19047619047619
410030107022,Corvallis,Oregon,OR,Benton County,"Corvallis, OR",66791,OR Congressional District 4,1972,1786.0,0.5130771219,Forest,Google,0.4,-1,-1,0.576326275314135,0.252519596864502,0.551723302549686,0.0,0.0,0.317120622568093,1.0,0.020571428571429,0.020156774916013,0.00883013920984,0.0517627308338,0.74675351394055,0.6147885739991,7.3,0.78266438941076,70,81.0,,0.020156774916013,0.0
410030107023,Corvallis,Oregon,OR,Benton County,"Corvallis, OR",66791,OR Congressional District 4,787,818.0,0.8277070623,Forest,Google,0.5,-1,-1,0.58903219398606,0.34841075794621,0.782319197600445,0.78361858190709,0.86186703654036,0.044806517311609,0.141291717166669,0.034134007585335,0.033007334963325,0.01907436639263,0.0517627308338,0.74675351394055,0.6147885739991,3.9,0.637489325362938,60,81.0,,0.007334963325183,0.025672371638142
410030108001,Philomath,Oregon,OR,Benton County,"Corvallis, OR",66791,OR Congressional District 4,747,478.0,0.6023745458,Forest,Google,0.5,-1,-1,0.438434536794046,0.240585774058577,0.523025239868347,0.472803347280335,0.52001525894798,0.025236593059937,0.079580422287163,0.346478873239437,0.257322175732218,0.254997914550972,0.009617818273855,0.138751172450757,0.53306342780027,2.62,0.582835183603757,62,71.0,,0.173640167364017,0.083682008368201
410030108002,Philomath,Oregon,OR,Benton County,"Corvallis, OR",66791,OR Congressional District 4,973,1556.0,0.8277350371,Forest,Google,0.5,-1,-1,0.362516127197483,0.066195372750643,0.103656966252405,0.237540453074434,0.261260122050028,0.031659388646288,0.099833900393817,0.467924528301887,0.318766066838046,0.346729500375972,0.009617818273855,0.138751172450757,0.53306342780027,2.05,0.558497011101622,70,71.0,,0.239074550128535,0.079691516709511
410030108003,Philomath,Oregon,OR,Benton County,"Corvallis, OR",66791,OR Congressional District 4,1974,2122.0,2.8824781991,Forest,Google,0.5,-1,-1,0.419507695521601,0.223845428840716,0.48276861094212,0.257775683317625,0.28351594691953,0.025389025389025,0.080061098466006,0.760995850622407,0.432139491046183,0.568095156829195,0.009617818273855,0.138751172450757,0.53306342780027,-1.69,0.398804440649018,71,71.0,,0.230442978322337,0.201696512723845
410030109001,Philomath,Oregon,OR,Benton County,"Corvallis, OR",66791,OR Congressional District 4,999,2235.0,1.4760169792,Forest,Google,0.5,-1,-1,0.367603390827961,0.158389261744966,0.325361783579012,0.151841868823001,0.167004081484053,0.003454231433506,0.010892484397681,0.755695208169678,0.430425055928412,0.564091420855026,0.028020438437448,0.404236030987307,0.321558704453441,-4.28,0.288215200683177,82,71.0,,0.129306487695749,0.301118568232662
410030109002,Corvallis,Oregon,OR,Benton County,"Corvallis, OR",66791,OR Congressional District 4,1630,1474.0,0.7670769789,Forest,Google,0.5,-1,-1,0.394180229205565,0.222523744911805,0.479590269110365,0.337856173677069,0.371592897242507,0.014814814814815,0.046716655305612,0.273984442523768,0.21506105834464,0.200240672806842,0.028020438437448,0.404236030987307,0.321558704453441,-0.16,0.464133219470538,84,81.0,,0.132971506105834,0.082089552238806
410030109003,Corvallis,Oregon,OR,Benton County,"Corvallis, OR",66791,OR Congressional District 4,1970,2462.0,1.6928332665,Forest,Google,0.5,-1,-1,0.474689069447002,0.377741673436231,0.852853213809887,0.530377668308703,0.583338680050093,0.060606060606061,0.191113589886596,0.284298382889932,0.221364744110479,0.208031104711599,0.028020438437448,0.404236030987307,0.321558704453441,-2.76,0.353116994022203,72,81.0,,0.092607636068237,0.128757108042242
410050201011,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1088,794.0,0.7260436481,Forest,Google,0.5,-1,-1,0.303790233654449,0.232997481108312,0.258373444397336,0.1272040302267,0.138238596704197,0.0,0.0,0.729847494553377,0.42191435768262,0.364923747276688,0.019762845849802,0.102859256177334,0.233747617135818,-1.21,0.486892488954345,87,88.0,,0.08816120906801,0.33375314861461
410050201012,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1493,1503.0,1.6018282631,Forest,Google,0.5,-1,-1,0.359494800178125,0.137059214903526,0.151986456130643,0.148369926813041,0.161240571066702,0.245694603903559,0.676667105832753,0.692567567567568,0.409181636726547,0.346283783783784,0.019762845849802,0.102859256177334,0.233747617135818,-6.01,0.345508100147275,85,88.0,A,0.256819693945442,0.152361942781104
410050201021,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,925,879.0,0.425191235,Forest,Google,0.3,-1,-1,0.334172425082914,0.154721274175199,0.171572106016062,0.151308304891923,0.164433844593391,0.0,0.0,0.786585365853659,0.440273037542662,0.393292682926829,0.027612574341546,0.143714568210387,0.233747617135818,6.52,0.714580265095729,80,88.0,A,0.101251422070535,0.339021615472127
410050201022,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1541,1555.0,2.0295562061,Forest,Google,0.5,-1,-1,0.3032889615933,0.231511254019293,0.256725350991691,0.173633440514469,0.188695618486809,0.019891500904159,0.054783150031127,0.919753086419753,0.479099678456592,0.459876543209877,0.027612574341546,0.143714568210387,0.233747617135818,-9.47,0.24359351988218,95,88.0,A,0.252733118971061,0.22636655948553
410050202011,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1224,1439.0,0.5711235124,Forest,Google,0.4,-1,-1,0.413991502220066,0.068102849200834,0.075519991193004,0.399583043780403,0.434245669264968,0.25,0.688524590163934,0.995839112343967,0.498957609451008,0.497919556171983,0.0,0.0,0.238729826739038,-0.52,0.507216494845361,73,88.0,,0.262682418346074,0.236275191104934
410050202012,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1832,1662.0,1.2932210643,Forest,Google,0.5,-1,-1,0.250257968153303,0.111311672683514,0.123434726144094,0.122141997593261,0.132737447986893,0.068384539147671,0.188337747160799,0.476021314387211,0.322503008423586,0.238010657193606,0.0,0.0,0.238729826739038,-9.34,0.247422680412371,90,88.0,,0.137785800240674,0.184717208182912
410050202013,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1079,1399.0,0.632744475,Forest,Google,0.5,-1,-1,0.334498923550638,0.336669049320943,0.373335975484611,0.185132237312366,0.201191901271993,0.028858218318695,0.079478371762964,0.995720399429387,0.498927805575411,0.497860199714693,0.0,0.0,0.238729826739038,-3.03,0.433284241531664,81,88.0,A,0.140814867762688,0.358112937812723
410050202021,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1042,1385.0,0.7891932695,Forest,Google,0.4,-1,-1,0.303131254015024,0.292418772563177,0.324266361654216,0.217328519855596,0.236181114349093,0.029411764705882,0.081002892960463,0.542316258351893,0.351624548736462,0.271158129175947,0.0,0.0,0.238729826739038,-3.19,0.428571428571428,89,88.0,,0.288808664259928,0.062815884476534
410050202022,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1463,1257.0,2.4183954913,Forest,Google,0.5,-1,-1,0.308814618327673,0.227525855210819,0.252305898847641,0.22673031026253,0.246398481755183,0.104712041884817,0.288387262895889,0.660501981505945,0.397772474144789,0.330250990752972,0.0,0.0,0.238729826739038,-8.64,0.268041237113402,91,88.0,,0.229912490055688,0.167859984089101
410050203021,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1127,1140.0,1.3840742772,Forest,Google,0.5,-1,-1,0.317764476033023,0.242105263157895,0.268473163105784,0.113157894736842,0.122974001268231,0.061855670103093,0.17035659962819,0.544715447154472,0.352631578947368,0.272357723577236,0.010935318752908,0.056914816901102,0.266564923771722,0.46,0.536082474226804,89,88.0,,0.160526315789474,0.192105263157895
410050203022,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1396,1688.0,0.7650958491,Forest,Google,0.4,-1,-1,0.358214427966374,0.559241706161137,0.62014921871334,0.087395957193817,0.094977293239545,0.055913978494624,0.153992596509783,0.638834951456311,0.389810426540284,0.319417475728155,0.010935318752908,0.056914816901102,0.266564923771722,-0.89,0.496318114874816,94,88.0,,0.257109004739337,0.132701421800948
410050203023,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1451,1795.0,1.3025025926,Forest,Google,0.5,-1,-1,0.298956109444762,0.229526462395543,0.254524393943573,0.141183035714286,0.153430238812392,0.028769841269841,0.079234972677595,0.566317626527051,0.361559888579387,0.283158813263525,0.010935318752908,0.056914816901102,0.266564923771722,-2.34,0.45360824742268,93,88.0,,0.21949860724234,0.142061281337047
410050203031,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1958,1947.0,0.6535368842,Forest,Google,0.4,-1,-1,0.323108225018361,0.285053929121726,0.316099406550825,0.159732922444787,0.173589272343612,0.033179723502304,0.091380222104706,0.627926421404682,0.385721623009759,0.313963210702341,0.04163248564397,0.216683697211308,0.223275834864444,-4.15,0.400294550810015,87,88.0,,0.190035952747817,0.195685670261941
410050203032,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,552,797.0,0.3468792652,Forest,Google,0.5,-1,-1,0.253030599716999,0.016311166875784,0.018087630594929,0.017565872020075,0.019089658508564,0.0,0.0,0.713978494623656,0.416562107904642,0.356989247311828,0.04163248564397,0.216683697211308,0.223275834864444,-5.65,0.356111929307805,99,88.0,,0.101631116687578,0.314930991217064
410050203033,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1398,1184.0,0.5076388251,Forest,Google,0.5,-1,-1,0.38502026154343,0.333614864864865,0.36994915707787,0.19847972972973,0.215697248453273,0.0,0.0,1.476987447698745,0.596283783783784,0.738493723849372,0.04163248564397,0.216683697211308,0.223275834864444,-2.37,0.452724594992636,89,88.0,,0.289695945945946,0.306587837837838
410050203034,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1480,1231.0,0.5891989363,Forest,Google,0.4,-1,-1,0.315620153648085,0.238017871649066,0.263940610145499,0.041107382550335,0.04467332416916,0.0,0.0,0.791848617176128,0.441917140536149,0.395924308588064,0.04163248564397,0.216683697211308,0.223275834864444,0.34,0.532547864506627,83,88.0,,0.232331437855402,0.209585702680747
410050203041,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,2258,2296.0,1.2720603876,Forest,Google,0.4,-1,-1,0.307183289695009,0.242160278745645,0.26853417049022,0.019163763066202,0.020826161790017,0.085714285714286,0.236065573770492,0.728915662650602,0.421602787456446,0.364457831325301,0.011066590345354,0.057598043317924,0.18588784116888,-1.51,0.478055964653903,100,88.0,,0.309668989547038,0.111933797909408
410050203042,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1433,1241.0,0.4783707672,Forest,Google,0.4,-1,-1,0.312628494001634,0.24174053182917,0.26806870856304,0.091861402095085,0.099830102035863,0.033112582781457,0.091195309955488,0.88030303030303,0.468170829975826,0.440151515151515,0.011066590345354,0.057598043317924,0.18588784116888,-0.39,0.511045655375552,85,88.0,,0.246575342465753,0.221595487510072
410050203043,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,2064,2010.0,0.683852094,Forest,Google,0.4,-1,-1,0.326298108861554,0.358208955223881,0.397221811733412,0.088557213930348,0.09623928550021,0.07427536231884,0.20456165359943,0.5703125,0.36318407960199,0.28515625,0.011066590345354,0.057598043317924,0.18588784116888,0.37,0.533431516936672,88,88.0,,0.252238805970149,0.110945273631841
410050204011,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1304,1626.0,0.6648896975,Forest,Google,0.4,-1,-1,0.321019864263024,0.287207872078721,0.318487937354621,0.019065190651907,0.020719038515686,0.069828722002635,0.192315168794142,0.700836820083682,0.412054120541205,0.350418410041841,0.016698556270656,0.086910614508091,0.296583972075345,-2.34,0.45360824742268,88,88.0,,0.361623616236162,0.050430504305043
410050204012,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,902,648.0,0.8662762467,Forest,Google,0.4,-1,-1,0.348725628320432,0.189814814814815,0.21048771543821,0.089201877934272,0.096939872164715,0.09462915601023,0.260618003438011,0.640506329113924,0.390432098765432,0.320253164556962,0.016698556270656,0.086910614508091,0.296583972075345,4.76,0.662739322533137,86,88.0,,0.160493827160494,0.229938271604938
410050204013,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1560,1574.0,0.9381134471,Forest,Google,0.4,-1,-1,0.298352317866393,0.132782719186785,0.147244203454653,0.157105606258149,0.170734044391386,0.0,0.0,0.741150442477876,0.42566709021601,0.370575221238938,0.016698556270656,0.086910614508091,0.296583972075345,-1.76,0.470692194403535,96,88.0,,0.217280813214739,0.208386277001271
410050204014,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1866,2263.0,1.5422812303,Forest,Google,0.5,-1,-1,0.33325120929037,0.143614670790985,0.159255872560301,0.129032258064516,0.140225417800233,0.076704545454545,0.211251862891207,1.190706679574056,0.543526292532037,0.595353339787028,0.016698556270656,0.086910614508091,0.296583972075345,-6.72,0.32459499263623,100,88.0,,0.248342907644719,0.295183384887318
410050204031,Stafford,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1610,1698.0,2.5366629359,Forest,Google,0.5,-1,-1,0.276863182045118,0.133686690223793,0.14824662678282,0.124775044991002,0.135598904315522,0.090540540540541,0.249357554275587,0.821888412017167,0.451118963486455,0.410944206008584,0.0,0.0,0.236462599405321,-11.12,0.19499263622975,100,91.0,,0.265017667844523,0.186101295641932
410050204032,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,2317,2595.0,1.5280753828,Forest,Google,0.5,-1,-1,0.288309081706982,0.322928709055877,0.358099162517408,0.066795366795367,0.072589663674001,0.024302430243024,0.066931283292264,0.808362369337979,0.447013487475915,0.40418118466899,0.0,0.0,0.236462599405321,-6.66,0.326362297496318,91,88.0,,0.307129094412331,0.139884393063584
410050204041,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1875,1884.0,1.5042818028,Forest,Google,0.5,-1,-1,0.292744473572828,0.097133757961783,0.107712682096235,0.063694267515923,0.069219553372727,0.042458100558659,0.11693378514516,1.068057080131723,0.516454352441614,0.534028540065862,0.010012836970475,0.052113595928203,0.2264792969864,-4.41,0.392636229749632,84,88.0,,0.233545647558386,0.282908704883227
410050204042,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,2065,2145.0,1.5286795069,Forest,Google,0.5,-1,-1,0.264625803682099,0.253146853146853,0.280717302499481,0.048484848484848,0.052690763052209,0.022944550669216,0.06319154938407,0.634908536585366,0.388344988344988,0.317454268292683,0.010012836970475,0.052113595928203,0.2264792969864,-7.97,0.287776141384389,90,88.0,,0.158508158508158,0.22983682983683
410050205031,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1514,1442.0,1.1269807221,Forest,Google,0.5,-1,-1,0.281187530572503,0.339805825242718,0.376814380467173,0.066574202496532,0.0723493140384,0.0,0.0,0.784653465346535,0.439667128987517,0.392326732673267,0.0,0.0,0.243445479892191,-6.73,0.324300441826215,83,88.0,,0.292649098474341,0.147018030513176
410050205032,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1160,1135.0,1.2226402912,Forest,Google,0.5,-1,-1,0.248762611109946,0.078414096916299,0.086954246085401,0.047577092511013,0.051704261981848,0.014754098360656,0.040634238108035,0.860655737704918,0.462555066079295,0.430327868852459,0.0,0.0,0.243445479892191,-7.42,0.303976435935199,97,88.0,,0.218502202643172,0.244052863436123
410050205041,Stafford,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1103,1126.0,2.896993197,Forest,Google,0.5,-1,-1,0.278523303428178,0.187388987566607,0.207797689182773,0.0,0.0,0.064705882352941,0.178206364513018,0.889261744966443,0.470692717584369,0.444630872483221,0.019884726224784,0.103493604327822,0.266168084112914,-11.35,0.188217967599411,83,91.0,,0.275310834813499,0.19538188277087
410050205042,West Linn,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,2928,3451.0,2.0650072981,Forest,Google,0.5,-1,-1,0.294234723766952,0.179078527962909,0.198582130018276,0.059796806966618,0.064983999860108,0.058533579790511,0.161207236144359,0.62018779342723,0.38278759779774,0.310093896713615,0.019884726224784,0.103493604327822,0.266168084112914,-3.95,0.406185567010309,90,84.0,,0.280498406259055,0.102289191538684
410050205043,West Linn,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,894,712.0,0.543243865,Forest,Google,0.5,-1,-1,0.286528646005154,0.032303370786517,0.035821559684058,0.11032531824611,0.119895707298785,0.0,0.0,0.868766404199475,0.464887640449438,0.434383202099738,0.019884726224784,0.103493604327822,0.266168084112914,-1.07,0.491016200294551,88,84.0,,0.223314606741573,0.241573033707865
410050205044,West Linn,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1770,2008.0,0.9694767167,Forest,Google,0.4,-1,-1,0.332617637057177,0.198705179282868,0.220346337422587,0.159860557768924,0.173727979647674,0.034644194756554,0.095413519985264,0.822141560798548,0.451195219123506,0.411070780399274,0.019884726224784,0.103493604327822,0.266168084112914,0.56,0.539027982326951,89,84.0,,0.209661354581673,0.241533864541833
410050205051,Lake Oswego,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1891,1369.0,1.5110110477,Forest,Google,0.5,-1,-1,0.381563293374536,0.362308254200146,0.401767569014023,0.121693121693122,0.132249633454453,0.044392523364486,0.122261375823502,1.466666666666667,0.594594594594595,0.733333333333333,0.018427518427518,0.095909306435622,0.330335979466753,-5.04,0.374079528718704,92,88.0,,0.226442658875091,0.368151935719503
410050205052,West Linn,Oregon,OR,Clackamas County,"Portland, OR--WA",1681333,OR Congressional District 5,1295,1199.0,1.9468516748,Forest,Google,0.5,-1,-1,0.266117636090794,0.050875729774812,0.056416650839396,0.175979983319433,0.191245716812203,0.030656934306569,0.084432212516453,0.531289910600255,0.346955796497081,0.265644955300128,0.018427518427518,0.095909306435622,0.330335979466753,-8.64,0.268041237113402,95,84.0,,0.18348623853211,0.163469557964971
