GEOID,place,state,state_abbr,county,ua_name,ua_pop,congressio,cbg_pop,acs_pop,land_area,biome,cnpysource,tc_goal,treecanopy,tc_gap,priority_i,pctpoc,pctpocnorm,pctpov,pctpovnorm,unemplrate,unemplnorm,dep_ratio,dep_perc,depratnorm,linguistic,lingnorm,health_nor,temp_diff,temp_norm,tes,tesctyscor,holc_grade,child_perc,seniorperc
280010005003,,Mississippi,MS,Adams County,"Natchez, MS--LA",18763,MS Congressional District 3,117,379.0,0.4674019895,Forest,Google,0.5,-1,-1,0.392442992540897,0.643799472295514,0.576110275442014,0.424802110817942,0.372655573569011,0.25,0.365,0.378181818181818,0.274406332453826,0.0,0.013121546961326,0.086172622831917,0.679396691587031,-5.81,0.195221445221445,77,,,0.034300791556728,0.240105540897098
280010005004,Natchez,Mississippi,MS,Adams County,"Natchez, MS--LA",18763,MS Congressional District 3,575,475.0,1.4338572427,Forest,Google,0.5,-1,-1,0.393036390976552,0.818947368421053,0.784541728152156,0.16,0.058730709192564,0.03448275862069,0.050344827586207,0.684397163120567,0.406315789473684,0.322199802682204,0.013121546961326,0.086172622831917,0.679396691587031,-4.05,0.297785547785548,100,84.0,,0.271578947368421,0.134736842105263
280010005005,,Mississippi,MS,Adams County,"Natchez, MS--LA",18763,MS Congressional District 3,581,1079.0,1.9945305759,Forest,Google,0.5,-1,-1,0.495051531058293,0.788693234476367,0.748538366261596,0.734939759036145,0.740326053438663,0.048997772828508,0.071536748329621,0.831918505942275,0.454124189063948,0.477421767662684,0.013121546961326,0.086172622831917,0.679396691587031,-4.54,0.269230769230769,100,,,0.303058387395737,0.151065801668211
280010006001,Natchez,Mississippi,MS,Adams County,"Natchez, MS--LA",18763,MS Congressional District 3,571,641.0,2.2981400096,Forest,Google,0.5,-1,-1,0.438767817905,0.453978159126365,0.350216999334179,0.59594383775351,0.575545358893785,0.0,0.0,0.847262247838617,0.458658346333853,0.493566453724699,0.0,0.0,0.6531776816208,0.49,0.562354312354312,87,84.0,,0.366614664586583,0.09204368174727
280010006002,Natchez,Mississippi,MS,Adams County,"Natchez, MS--LA",18763,MS Congressional District 3,965,834.0,1.9877827345,Forest,Google,0.5,-1,-1,0.408375834287619,0.737410071942446,0.68750980523992,0.567146282973621,0.541405644332123,0.084070796460177,0.122743362831858,0.521897810218978,0.342925659472422,0.151217974676979,0.0,0.0,0.6531776816208,-5.0,0.242424242424242,100,84.0,,0.140287769784173,0.202637889688249
280010006003,Natchez,Mississippi,MS,Adams County,"Natchez, MS--LA",18763,MS Congressional District 3,582,851.0,0.9777066038,Forest,Google,0.5,-1,-1,0.471431835300952,0.319623971797885,0.190331330924586,0.485311398354877,0.44438978227631,0.187192118226601,0.273300492610837,1.318801089918256,0.568742655699177,0.989719649135088,0.0,0.0,0.6531776816208,-3.36,0.337995337995338,100,84.0,,0.410105757931845,0.158636897767333
280010007001,Natchez,Mississippi,MS,Adams County,"Natchez, MS--LA",18763,MS Congressional District 3,585,603.0,0.4971662458,Forest,Google,0.4,-1,-1,0.586722894660561,0.698175787728027,0.640819784772916,0.704013377926421,0.703662599489842,0.178403755868545,0.260469483568075,1.065068493150685,0.51575456053068,0.722742196947291,0.0,0.0,0.457928449248462,8.0,1.0,77,84.0,,0.227197346600332,0.288557213930348
280010007002,Natchez,Mississippi,MS,Adams County,"Natchez, MS--LA",18763,MS Congressional District 3,1118,702.0,2.8164715696,Forest,Google,0.5,-1,-1,0.392375778377379,0.444444444444444,0.338871581862236,0.166089965397924,0.065950408294264,0.060790273556231,0.088753799392097,0.95,0.487179487179487,0.601667122164526,0.0,0.0,0.457928449248462,3.21,0.720862470862471,83,84.0,,0.092592592592593,0.394586894586895
280010008001,Natchez,Mississippi,MS,Adams County,"Natchez, MS--LA",18763,MS Congressional District 3,719,512.0,3.1648159589,Forest,Google,0.5,-1,-1,0.427374726168161,0.984375,0.981405763239875,0.662109375,0.653985093540687,0.0,0.0,0.68976897689769,0.408203125,0.327852025432114,0.0,0.0,0.231606386585527,-3.13,0.351398601398601,100,84.0,,0.201171875,0.20703125
280010008002,Cloverdale,Mississippi,MS,Adams County,"Natchez, MS--LA",18763,MS Congressional District 3,498,528.0,2.2175909995,Forest,Google,0.5,-1,-1,0.302051859385127,0.691287878787879,0.632622958557538,0.329545454545454,0.259728101771576,0.0,0.0,0.393139841688654,0.28219696969697,0.015738833151495,0.0,0.0,0.231606386585527,-1.75,0.431818181818182,92,92.0,,0.087121212121212,0.195075757575758
280010008003,Natchez,Mississippi,MS,Adams County,"Natchez, MS--LA",18763,MS Congressional District 3,230,1374.0,1.7699370169,Forest,Google,0.5,-1,-1,0.338589393686424,0.675400291120815,0.613716234293306,0.327165062916358,0.256906129858215,0.0,0.0,0.737041719342604,0.424308588064047,0.377592407616569,0.0,0.0,0.231606386585527,-2.71,0.375874125874126,87,84.0,,0.224163027656477,0.200145560407569
280010009001,Natchez,Mississippi,MS,Adams County,"Natchez, MS--LA",18763,MS Congressional District 3,1051,1023.0,3.052597974,Forest,Google,0.5,-1,-1,0.317385653373324,0.192570869990225,0.039134181732916,0.110459433040078,0.0,0.0,0.0,1.319727891156462,0.56891495601173,0.990694829448588,0.0,0.0,0.124235006119951,0.05,0.536713286713287,97,84.0,,0.365591397849462,0.203323558162268
280010009002,Natchez,Mississippi,MS,Adams County,"Natchez, MS--LA",18763,MS Congressional District 3,1261,967.0,4.0020187796,Forest,Google,0.5,-1,-1,0.291132366580632,0.276111685625646,0.138550354856688,0.286054827175209,0.20816964078847,0.129901960784314,0.189656862745098,0.814258911819887,0.448810754912099,0.458840341761838,0.0,0.0,0.124235006119951,-2.86,0.367132867132867,100,84.0,,0.095139607032058,0.353671147880041
280010009003,Natchez,Mississippi,MS,Adams County,"Natchez, MS--LA",18763,MS Congressional District 3,789,576.0,0.8171389526,Forest,Google,0.5,-1,-1,0.294033704614814,0.267361111111111,0.128136898580824,0.595486111111111,0.575002720567781,0.0,0.0,0.465648854961832,0.317708333333333,0.092032820880856,0.0,0.0,0.124235006119951,0.96,0.58974358974359,89,84.0,,0.079861111111111,0.237847222222222
280010009004,Natchez,Mississippi,MS,Adams County,"Natchez, MS--LA",18763,MS Congressional District 3,896,1196.0,0.797496313,Forest,Google,0.5,-1,-1,0.45445597201934,0.52257525083612,0.431849675449838,0.672240802675585,0.665995976117015,0.037383177570093,0.054579439252336,1.256603773584906,0.55685618729097,0.924275629489447,0.0,0.0,0.124235006119951,0.38,0.555944055944056,95,84.0,,0.427257525083612,0.129598662207358
280039501002,Corinth,Mississippi,MS,Alcorn County,"Corinth, MS",12464,MS Congressional District 1,439,835.0,1.6753357304,Forest,Google,0.5,-1,-1,0.335798272360795,0.179640718562874,0.220827250670677,0.591687041564792,0.598267142256006,0.087613293051359,0.269452203157955,0.750524109014675,0.42874251497006,0.483842803003488,0.0,0.0,0.114166666666667,-4.19,0.14743049705139,100,74.0,,0.226347305389221,0.202395209580838
280039501004,Corinth,Mississippi,MS,Alcorn County,"Corinth, MS",12464,MS Congressional District 1,527,1114.0,2.141392036,Forest,Google,0.5,-1,-1,0.270215956582577,0.070915619389587,0.085608028112543,0.280071813285458,0.255841054290366,0.057335581787521,0.176333959082376,0.971681415929204,0.492818671454219,0.691952176379203,0.0,0.0,0.114166666666667,-5.94,0.0,100,74.0,,0.259425493716337,0.233393177737882
280039502011,Corinth,Mississippi,MS,Alcorn County,"Corinth, MS",12464,MS Congressional District 1,733,857.0,0.6400815172,Forest,Google,0.5,-1,-1,0.600448664916836,0.493582263710618,0.61127004618304,0.661610268378063,0.675104006576832,0.0,0.0,1.285333333333333,0.56242707117853,0.987099123589461,0.008505070330389,1.0,0.046875,0.85,0.572030328559393,77,74.0,,0.396732788798133,0.165694282380397
280039502012,Corinth,Mississippi,MS,Alcorn County,"Corinth, MS",12464,MS Congressional District 1,1303,1435.0,2.1824175132,Forest,Google,0.5,-1,-1,0.523236373120331,0.473170731707317,0.585884633709808,0.469516468114926,0.464016990997494,0.03046357615894,0.093689866300137,0.910785619174434,0.476655052264808,0.634649135929593,0.008505070330389,1.0,0.046875,-0.4,0.466722830665543,93,74.0,,0.347038327526132,0.129616724738676
280039502013,Corinth,Mississippi,MS,Alcorn County,"Corinth, MS",12464,MS Congressional District 1,1191,1040.0,1.9914446857,Forest,Google,0.5,-1,-1,0.562929253154135,0.277884615384615,0.343011212334804,0.655478775913129,0.668366264683564,0.237875288683603,0.731578718026929,0.524926686217009,0.344230769230769,0.271555273603687,0.008505070330389,1.0,0.046875,0.46,0.539174389216512,75,74.0,,0.158653846153846,0.185576923076923
