GEOID,place,state,state_abbr,county,ua_name,ua_pop,congressio,cbg_pop,acs_pop,land_area,biome,cnpysource,tc_goal,treecanopy,tc_gap,priority_i,pctpoc,pctpocnorm,pctpov,pctpovnorm,unemplrate,unemplnorm,dep_ratio,dep_perc,depratnorm,linguistic,lingnorm,health_nor,temp_diff,temp_norm,tes,tesctyscor,holc_grade,child_perc,seniorperc
090011051002,Easton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1266,1010.0,2.9157089128,Forest,Google,0.5,-1,-1,0.222988191938021,0.181188118811881,0.181188118811881,0.046046046046046,0.046046046046046,0.0,0.0,0.787610619469027,0.440594059405941,0.393805309734513,0.00481412142284,0.012483128805737,0.107018256752468,-4.82,0.216033966033966,100,99.0,,0.283168316831683,0.157425742574257
090011051003,Easton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1478,1426.0,4.1105369663,Forest,Google,0.5,-1,-1,0.227333630093813,0.161290322580645,0.161290322580645,0.015427769985975,0.015427769985975,0.04920049200492,0.096458859325435,0.802781289506953,0.445301542776999,0.401390644753477,0.00481412142284,0.012483128805737,0.107018256752468,-5.61,0.196303696303696,100,99.0,,0.251753155680224,0.193548387096774
090011101001,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1164,1576.0,0.4591143041,Forest,Google,0.4,-1,-1,0.376692868773508,0.401015228426396,0.401015228426396,0.288934426229508,0.288934426229508,0.095744680851064,0.187709966405375,0.509578544061303,0.33756345177665,0.254789272030651,0.04474505723205,0.116024973985432,0.264221139578169,12.13,0.639360639360639,86,96.0,,0.128807106598985,0.208756345177665
090011101002,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1518,1433.0,0.342481208,Forest,Google,0.4,-1,-1,0.360696320344842,0.475226796929518,0.475226796929518,0.25191905094208,0.25191905094208,0.059375,0.11640625,0.313473877176902,0.238660153524075,0.156736938588451,0.04474505723205,0.116024973985432,0.264221139578169,12.44,0.647102897102897,84,96.0,,0.145847871598046,0.092812281926029
090011102011,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 3,2110,2174.0,1.908140632,Forest,Google,0.5,-1,-1,0.293494560863805,0.25344986200552,0.25344986200552,0.250229990800368,0.250229990800368,0.042082738944365,0.082504317140926,0.456128600133958,0.313247470101196,0.228064300066979,0.03675799086758,0.095314325156632,0.222268027310077,1.47,0.373126873126873,97,96.0,,0.126034958601656,0.18721251149954
090011102012,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1775,1537.0,0.9113590805,Forest,Google,0.5,-1,-1,0.298288284435161,0.359791802212101,0.359791802212101,0.089134677944047,0.089134677944047,0.086864406779661,0.170299955396967,0.439138576779026,0.305139882888744,0.219569288389513,0.03675799086758,0.095314325156632,0.222268027310077,1.98,0.385864135864136,98,96.0,,0.182823682498373,0.122316200390371
090011102013,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 3,878,991.0,0.4182085451,Forest,Google,0.5,-1,-1,0.329183803426046,0.27547931382442,0.27547931382442,0.385469223007064,0.385469223007064,0.040152963671128,0.078720941934185,0.699828473413379,0.411705348133199,0.34991423670669,0.03675799086758,0.095314325156632,0.222268027310077,1.56,0.375374625374625,100,96.0,,0.304742684157417,0.106962663975782
090011102021,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1494,1234.0,2.9808127449,Forest,Google,0.5,-1,-1,0.273179962438861,0.03322528363047,0.03322528363047,0.012965964343598,0.012965964343598,0.028811524609844,0.056485752195615,0.925117004680187,0.480551053484603,0.462558502340094,0.065556711758585,0.169990078164702,0.246594817604021,1.15,0.365134865134865,100,96.0,,0.106158833063209,0.374392220421394
090011102022,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1571,2703.0,2.4446470179,Forest,Google,0.5,-1,-1,0.380917724859772,0.35701072881983,0.35701072881983,0.423325262308313,0.423325262308313,0.097678916827853,0.191502086938817,0.91566265060241,0.477987421383648,0.457831325301205,0.065556711758585,0.169990078164702,0.246594817604021,0.09,0.338661338661339,100,96.0,,0.200887902330744,0.277099519052904
090011102023,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,2013,1187.0,4.835445029900001,Forest,Google,0.5,-1,-1,0.261247620823534,0.167649536647009,0.167649536647009,0.020219039595619,0.020219039595619,0.033613445378151,0.065900044228217,0.555701179554391,0.357203032855939,0.277850589777195,0.065556711758585,0.169990078164702,0.246594817604021,-1.22,0.305944055944056,100,96.0,,0.092670598146588,0.264532434709351
090011103011,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1145,1025.0,0.9237844247,Forest,Google,0.5,-1,-1,0.294732162924018,0.32,0.32,0.190243902439024,0.190243902439024,0.0,0.0,0.546003016591252,0.353170731707317,0.273001508295626,0.037837837837838,0.098114393463231,0.242114794102258,2.19,0.391108891108891,100,96.0,,0.249756097560976,0.103414634146341
090011103012,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,2128,2965.0,2.842805538,Forest,Google,0.5,-1,-1,0.248178135313051,0.183473861720067,0.183473861720067,0.065619546247819,0.065619546247819,0.04906391220142,0.096191091026469,0.417981826877092,0.294772344013491,0.208990913438546,0.037837837837838,0.098114393463231,0.242114794102258,-3.14,0.257992007992008,100,96.0,,0.116694772344013,0.178077571669477
090011103013,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1747,1505.0,4.0412829032,Forest,Google,0.5,-1,-1,0.255759896868852,0.101661129568106,0.101661129568106,0.117607973421927,0.117607973421927,0.056716417910448,0.111194029850746,0.6834451901566,0.405980066445183,0.3417225950783,0.037837837837838,0.098114393463231,0.242114794102258,-5.5,0.199050949050949,100,96.0,,0.069102990033223,0.33687707641196
090011103014,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1408,1250.0,2.5552580389,Forest,Google,0.5,-1,-1,0.28162327678295,0.1528,0.1528,0.24,0.24,0.058201058201058,0.114104706209969,0.71939477303989,0.4184,0.359697386519945,0.037837837837838,0.098114393463231,0.242114794102258,-5.23,0.205794205794206,100,96.0,,0.0928,0.3256
090011103021,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1392,2153.0,4.1757968215,Forest,Google,0.5,-1,-1,0.196254020942456,0.032512772875058,0.032512772875058,0.074314909428704,0.074314909428704,0.0,0.0,0.609118086696562,0.378541569902462,0.304559043348281,0.008892977614229,0.023059697767128,0.112148009640869,-5.38,0.202047952047952,100,96.0,,0.253135160241523,0.125406409660938
090011103022,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1963,1251.0,3.7971089742,Forest,Google,0.5,-1,-1,0.271550261672623,0.273381294964029,0.273381294964029,0.135091926458833,0.135091926458833,0.032786885245902,0.06427955133736,0.554037267080745,0.356514788169464,0.277018633540373,0.008892977614229,0.023059697767128,0.112148009640869,4.52,0.449300699300699,99,96.0,,0.159072741806555,0.19744204636291
090011104001,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1817,1583.0,3.1328491107,Forest,Google,0.5,-1,-1,0.244659597260661,0.045483259633607,0.045483259633607,0.171193935565382,0.171193935565382,0.012953367875648,0.025395418598309,0.728165938864629,0.421351863550221,0.364082969432314,0.030696332921302,0.079596305133144,0.152914776089959,-2.0,0.286463536463537,100,96.0,,0.213518635502211,0.20783322804801
090011104002,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,2052,2760.0,3.9795277919,Forest,Google,0.5,-1,-1,0.264981597785154,0.211231884057971,0.211231884057971,0.11195652173913,0.11195652173913,0.072752230610844,0.142632662644945,0.671714112658994,0.401811594202899,0.335857056329497,0.030696332921302,0.079596305133144,0.152914776089959,-3.5,0.249000999000999,100,96.0,,0.211594202898551,0.190217391304348
090011104003,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1182,747.0,3.6853106044,Forest,Google,0.5,-1,-1,0.249231696758642,0.062918340026774,0.062918340026774,0.137884872824632,0.137884872824632,0.1175,0.230361842105263,0.609913793103448,0.378848728246319,0.304956896551724,0.030696332921302,0.079596305133144,0.152914776089959,-5.78,0.192057942057942,100,96.0,,0.230254350736278,0.14859437751004
090011105001,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1482,1380.0,2.5913513416,Forest,Google,0.5,-1,-1,0.232810497286225,0.122463768115942,0.122463768115942,0.08695652173913,0.08695652173913,0.0,0.0,0.697416974169742,0.410869565217391,0.348708487084871,0.016963008379317,0.043985475216137,0.159377760813813,-2.6,0.271478521478522,100,96.0,,0.114492753623188,0.296376811594203
090011105002,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1576,1118.0,4.0787924787,Forest,Google,0.5,-1,-1,0.27907171362253,0.080500894454383,0.080500894454383,0.129695885509839,0.129695885509839,0.115913555992141,0.22725157687933,1.07037037037037,0.516994633273703,0.535185185185185,0.016963008379317,0.043985475216137,0.159377760813813,-4.79,0.216783216783217,100,96.0,,0.192307692307692,0.324686940966011
090011105003,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1675,2135.0,4.4043833815,Forest,Google,0.5,-1,-1,0.230935545227791,0.119906323185012,0.119906323185012,0.028103044496487,0.028103044496487,0.043548387096774,0.085377758913412,0.683753943217666,0.406088992974239,0.341876971608833,0.016963008379317,0.043985475216137,0.159377760813813,-3.87,0.23976023976024,100,96.0,,0.206088992974239,0.2
090011105004,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,828,485.0,1.9647623834,Forest,Google,0.5,-1,-1,0.226471401358216,0.055670103092784,0.055670103092784,0.047422680412371,0.047422680412371,0.003649635036496,0.007155205532078,0.844106463878327,0.457731958762887,0.422053231939163,0.016963008379317,0.043985475216137,0.159377760813813,-3.54,0.248001998001998,100,96.0,,0.0,0.457731958762887
090011106011,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1045,564.0,3.1522287101,Forest,Google,0.5,-1,-1,0.226437961255384,0.019503546099291,0.019503546099291,0.138297872340426,0.138297872340426,0.0,0.0,0.79047619047619,0.441489361702128,0.395238095238095,0.0,0.0,0.180117101392093,-3.45,0.25024975024975,100,96.0,,0.067375886524823,0.374113475177305
090011106012,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1862,2251.0,9.3833374761,Forest,Google,0.5,-1,-1,0.205808431333026,0.092847623278543,0.092847623278543,0.008444444444444,0.008444444444444,0.0,0.0,0.692481203007519,0.409151488227454,0.346240601503759,0.0,0.0,0.180117101392093,-5.65,0.195304695304695,100,96.0,,0.21723678365171,0.191914704575744
090011106021,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,996,901.0,0.4790307793,Forest,Google,0.5,-1,-1,0.318791856434594,0.268590455049944,0.268590455049944,0.268590455049944,0.268590455049944,0.216442953020134,0.424342105263158,0.303907380607815,0.2330743618202,0.151953690303907,0.004441624365482,0.011517235273285,0.180117101392093,2.41,0.396603396603397,99,96.0,,0.041065482796892,0.192008879023307
090011106022,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,1485,1638.0,2.8063570549,Forest,Google,0.5,-1,-1,0.228509507369517,0.058608058608059,0.058608058608059,0.05006105006105,0.05006105006105,0.035935563816605,0.070452618535186,0.801980198019802,0.445054945054945,0.400990099009901,0.004441624365482,0.011517235273285,0.180117101392093,-4.35,0.227772227772228,100,96.0,,0.175213675213675,0.26984126984127
090011106023,Shelton,Connecticut,CT,Fairfield County,"Bridgeport--Stamford, CT--NY",863653,CT Congressional District 4,2563,2398.0,7.1018741296,Forest,Google,0.5,-1,-1,0.251277500294713,0.30442035029191,0.30442035029191,0.135946622185154,0.135946622185154,0.036273115220484,0.071114396945422,0.582838283828383,0.368223519599666,0.291419141914191,0.004441624365482,0.011517235273285,0.180117101392093,-6.18,0.182067932067932,100,96.0,,0.25396163469558,0.114261884904087
090012001001,Bethel,Connecticut,CT,Fairfield County,"Danbury, CT--NY",164725,CT Congressional District 5,2166,1580.0,1.4746391717,Forest,Google,0.5,-1,-1,0.380269748572478,0.320886075949367,0.35005753739931,0.223499361430396,0.280096885223525,0.05011135857461,0.109077736335095,0.673728813559322,0.40253164556962,0.382087299744602,0.078666319353998,0.193463177478489,0.29860541025926,8.32,0.566487775790101,89,95.0,,0.228481012658228,0.174050632911392
090012001002,Bethel,Connecticut,CT,Fairfield County,"Danbury, CT--NY",164725,CT Congressional District 5,1837,2412.0,1.7403724675,Forest,Google,0.5,-1,-1,0.362957539526346,0.235489220563847,0.256897331524197,0.266777824093372,0.334334904122463,0.073970690858339,0.161012507812128,0.563188593648736,0.36028192371476,0.319397366809009,0.078666319353998,0.193463177478489,0.29860541025926,5.47,0.481514609421586,100,95.0,,0.283167495854063,0.077114427860696
090012002001,Bethel,Connecticut,CT,Fairfield County,"Danbury, CT--NY",164725,CT Congressional District 5,2946,2110.0,2.748336293,Forest,Google,0.5,-1,-1,0.396649291928572,0.300473933649289,0.327789745799224,0.415869980879541,0.521182188426981,0.03125,0.068022088353414,0.55261221486387,0.355924170616114,0.31339925610088,0.116636197440585,0.28684206342898,0.380078669650615,3.07,0.409958258795468,100,95.0,,0.175355450236967,0.180568720379147
090012002002,Bethel,Connecticut,CT,Fairfield County,"Danbury, CT--NY",164725,CT Congressional District 5,999,586.0,1.1785297476,Forest,Google,0.5,-1,-1,0.370037575173486,0.02901023890785,0.031647533354018,0.127986348122867,0.160396778008303,0.059925093632959,0.130439360438007,1.056140350877193,0.513651877133106,0.598961788031723,0.116636197440585,0.28684206342898,0.380078669650615,6.49,0.511926058437686,89,95.0,,0.228668941979522,0.284982935153584
090012002003,Bethel,Connecticut,CT,Fairfield County,"Danbury, CT--NY",164725,CT Congressional District 5,843,1104.0,0.5921627839,Forest,Google,0.5,-1,-1,0.345699469428495,0.454710144927536,0.496047430830039,0.078804347826087,0.098760248024388,0.0,0.0,0.491891891891892,0.329710144927536,0.278963346908552,0.116636197440585,0.28684206342898,0.380078669650615,1.74,0.370304114490161,100,95.0,,0.222826086956522,0.106884057971014
090012002004,Bethel,Connecticut,CT,Fairfield County,"Danbury, CT--NY",164725,CT Congressional District 5,1000,1841.0,1.0912258269,Forest,Google,0.5,-1,-1,0.501870862841918,0.548071700162955,0.597896400177769,0.797935904399783,1.0,0.022038567493113,0.047971500326374,0.853977844914401,0.460619228680065,0.484310723006249,0.116636197440585,0.28684206342898,0.380078669650615,0.34,0.328562909958259,100,95.0,,0.388375882672461,0.072243346007605
090012003011,Bethel,Connecticut,CT,Fairfield County,"Danbury, CT--NY",164725,CT Congressional District 5,1437,1169.0,2.4817662585,Forest,Google,0.5,-1,-1,0.319538321381702,0.359281437125749,0.391943385955362,0.031341821743389,0.039278620714485,0.025210084033613,0.054874962033006,0.714076246334311,0.416595380667237,0.404969268469048,0.024307036247335,0.059778015624868,0.256079721694586,6.11,0.500596302921884,100,95.0,,0.135158254918734,0.281437125748503
090012003012,Bethel,Connecticut,CT,Fairfield County,"Danbury, CT--NY",164725,CT Congressional District 5,1859,1784.0,4.558144804399999,Forest,Google,0.5,-1,-1,0.286433489227227,0.194506726457399,0.212189156135345,0.041479820627803,0.05198390046003,0.073762838468721,0.160560074096573,0.805668016194332,0.446188340807175,0.45691309411569,0.024307036247335,0.059778015624868,0.256079721694586,-2.21,0.252534287418008,100,95.0,,0.279708520179372,0.166479820627803
090012003013,Bethel,Connecticut,CT,Fairfield County,"Danbury, CT--NY",164725,CT Congressional District 5,1967,2112.0,2.8323115448,Forest,Google,0.5,-1,-1,0.307433451320596,0.318655303030303,0.347623966942149,0.0734249171009,0.092018565270767,0.072340425531915,0.157463898145774,0.459571527297858,0.314867424242424,0.260633715481251,0.024307036247335,0.059778015624868,0.256079721694586,4.07,0.439773404889684,100,95.0,,0.211647727272727,0.103219696969697
090012003021,Bethel,Connecticut,CT,Fairfield County,"Danbury, CT--NY",164725,CT Congressional District 5,1379,2076.0,3.0324957557,Forest,Google,0.5,-1,-1,0.221684438938851,0.141136801541426,0.153967419863374,0.050578034682081,0.063386087031798,0.014681892332789,0.031958175278602,0.542347696879643,0.351637764932563,0.307578008915305,0.011026615969582,0.027117630261952,0.252707466102209,-7.0,0.109719737626714,100,95.0,,0.238921001926782,0.11271676300578
